0.840921297669411	0.000178396701812744
0.847462564706802	-0.00327452272176743
0.843279205262661	-0.00618524476885796
0.843505445867777	-0.00411215983331203
0.843206780031323	-0.0014334274455905
0.840687141753733	-0.00133935129269958
0.838612445164472	0.00397925567813218
0.845736805582419	0.00302107131574303
0.842838393640704	0.00346333283232525
0.844079838192556	-0.000213799386983737
0.844020270305919	-0.00430579359817784
0.83945428977313	-0.00249692735815188
0.838363139082503	-0.0015757751352794
0.84061420621947	0.000240598028540262
0.842368486833948	0.00577487245482189
0.847488717889973	0.00395074583730093
0.849574834930991	0.00407732326607402
0.850486956948089	0.000589106474421897
0.845063429531479	-0.00269128928874807
0.843511967091274	-0.000381219140166422
0.845579854264116	-0.00107839095169027
0.842545751042294	0.000938299360008443
0.841256679747069	0.00467463734851847
0.846282445715648	0.00256927014940267
0.846189175211778	0.0033199623304272
0.845097670536931	-0.00195857211561679
0.841351729920355	-0.00519463829503297
0.838589435960277	-0.00376424398176789
0.841209571135751	-3.59947788363679e-05
0.840951351112481	0.00256608747901291
0.839864930901108	0.0082586125704734
0.847105163531094	0.0056576215313419
0.845395626225367	0.00495898391239565
0.845822342534013	0.00212775004621705
0.844248321304295	-0.0045375012719812
0.842302134459006	-0.00408168551147888
0.841925348254436	-0.00211228637308334
0.84144650171816	-0.000891582212897415
0.842818996661006	0.00394198991753048
0.845012489136606	0.00275404352892134
0.841765636293366	0.00472632596367942
0.84712984864328	-0.000208434713510937
0.841887763164509	-0.00270847094686243
0.838529045890802	-0.00297739661053525
0.840907981252191	-0.00815353322185927
0.841900001096486	-0.00438059383709159
0.841773358547568	0.00265243145784275
0.845084427577197	0.0019939144102759
